id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-491148,2025-03-21,000001,Vente,196000,132,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0052,,,40,38.05,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.385227,48.886212
2025-491148,2025-03-21,000001,Vente,196000,132,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0052,,,40,38.05,74,,,,,,,,2,2,Appartement,50,2,,,,,,2.385227,48.886212
2025-491156,2025-03-19,000001,Vente,293000,48,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0018,,,49,,68,31.55,,,,,,,2,2,Appartement,32,1,,,,,,2.374701,48.880328
2025-491157,2025-03-19,000001,Vente,15000,48,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000ET0018,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374701,48.880328
2025-491187,2025-03-11,000001,Vente,216080,7,,RUE FESSART,3625,75019,75119,Paris 19e Arrondissement,75,,,75119000EA0107,,,1207,23.8,,,,,,,,,1,2,Appartement,24,1,,,,,,2.387864,48.875939
2025-491207,2025-03-24,000001,Vente,269900,41,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EI0028,,,36,,,,,,,,,,1,2,Appartement,34,1,,,,,,2.387366,48.877038
2025-491213,2025-03-17,000001,Vente,33000,10,,RUE JANSSEN,4816,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0085,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396882,48.879536
2025-491213,2025-03-17,000001,Vente,33000,10,,RUE JANSSEN,4816,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0085,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.396882,48.879536
2025-491219,2025-03-10,000001,Vente,569000,22,,RUE ARCHEREAU,0415,75019,75119,Paris 19e Arrondissement,75,,,75119000AK0012,,,108,97,,,,,,,,,1,2,Appartement,93,4,,,,,,2.373077,48.8902
2025-491223,2025-03-19,000001,Vente,1720000,5,,PAS DU PLATEAU,7527,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0101,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,131,2.384917,48.878376
2025-491223,2025-03-19,000001,Vente,1720000,5,,PAS DU PLATEAU,7527,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0101,,,,,,,,,,,,,0,2,Appartement,29,2,S,sols,,,131,2.384917,48.878376
2025-491223,2025-03-19,000001,Vente,1720000,5,,PAS DU PLATEAU,7527,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0101,,,,,,,,,,,,,0,2,Appartement,23,2,S,sols,,,131,2.384917,48.878376
2025-491223,2025-03-19,000001,Vente,1720000,5,,PAS DU PLATEAU,7527,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0101,,,,,,,,,,,,,0,2,Appartement,21,2,S,sols,,,131,2.384917,48.878376
2025-491223,2025-03-19,000001,Vente,1720000,5,,PAS DU PLATEAU,7527,75019,75119,Paris 19e Arrondissement,75,,,75119000EK0101,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,131,2.384917,48.878376
2025-491225,2025-03-11,000001,Vente,187000,147,,RUE HAXO,4510,75019,75119,Paris 19e Arrondissement,75,,,75119000DV0019,,,10,26.39,,,,,,,,,1,2,Appartement,26,1,,,,,,2.401337,48.878147
2025-491228,2025-03-25,000001,Vente,450000,2,,RUE BASTE,0709,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0044,,,8,45.07,,,,,,,,,1,2,Appartement,40,3,,,,,,2.374169,48.881038
2025-491228,2025-03-25,000001,Vente,450000,2,,RUE BASTE,0709,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0044,,,8,45.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374169,48.881038
2025-491247,2025-03-24,000001,Vente,245000,19,,RUE DE L ATLAS,0512,75019,75119,Paris 19e Arrondissement,75,,,75119000EW0023,,,10,,97,32.43,,,,,,,2,3,Dépendance,,0,,,,,,2.376027,48.875153
2025-491247,2025-03-24,000001,Vente,245000,19,,RUE DE L ATLAS,0512,75019,75119,Paris 19e Arrondissement,75,,,75119000EW0023,,,10,,97,32.43,,,,,,,2,2,Appartement,28,2,,,,,,2.376027,48.875153
2025-491249,2025-03-11,000001,Vente,225000,192,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0015,,,41,30.34,,,,,,,,,1,2,Appartement,32,1,,,,,,2.376276,48.891521
2025-491258,2025-03-25,000001,Vente,260000,50,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AP0020,,,10,29.06,,,,,,,,,1,2,Appartement,27,1,,,,,,2.373159,48.887332
2025-491263,2025-03-26,000001,Vente,150000,2,B,PAS DE LA MOSELLE,6575,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0081,,,16,,6,19.03,,,,,,,2,3,Dépendance,,0,,,,,,2.377294,48.884325
2025-491263,2025-03-26,000001,Vente,150000,2,B,PAS DE LA MOSELLE,6575,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0081,,,16,,6,19.03,,,,,,,2,2,Appartement,24,2,,,,,,2.377294,48.884325
2025-491276,2025-03-04,000001,Vente,610000,12,,RUE MEYNADIER,6313,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0057,,,40,,5,74.31,,,,,,,2,3,Dépendance,,0,,,,,,2.383446,48.883227
2025-491276,2025-03-04,000001,Vente,610000,12,,RUE MEYNADIER,6313,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0057,,,40,,5,74.31,,,,,,,2,2,Appartement,61,3,,,,,,2.383446,48.883227
2025-491304,2025-03-14,000001,Vente,275500,3,,RUE DE L ENCHEVAL,3278,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0368,,,12,32.8,30,,48,,,,,,3,2,Appartement,33,2,,,,,,2.388833,48.879272
2025-491304,2025-03-14,000001,Vente,275500,3,,RUE DE L ENCHEVAL,3278,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0368,,,12,32.8,30,,48,,,,,,3,3,Dépendance,,0,,,,,,2.388833,48.879272
2025-491308,2025-03-21,000001,Vente,267000,23,,RUE CLAVEL,2092,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0030,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383574,48.875328
2025-491308,2025-03-21,000001,Vente,267000,23,,RUE CLAVEL,2092,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0030,,,116,30.82,,,,,,,,,1,2,Appartement,30,2,,,,,,2.383574,48.875328
2025-491316,2025-03-17,000001,Vente,215000,28,,RUE BOURET,1195,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0006,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,39,0,,,,,,2.374518,48.881707
2025-491320,2025-03-13,000001,Vente,175000,121,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0014,,,198,,311,25.22,,,,,,,2,2,Appartement,26,1,,,,,,2.389761,48.88403
2025-491320,2025-03-13,000001,Vente,175000,121,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0014,,,198,,311,25.22,,,,,,,2,3,Dépendance,,0,,,,,,2.389761,48.88403
2025-491329,2025-03-25,000001,Vente,218000,232,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0008,,,1,29.73,80,,,,,,,,2,3,Dépendance,,0,,,,,,2.373844,48.893566
2025-491329,2025-03-25,000001,Vente,218000,232,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0008,,,1,29.73,80,,,,,,,,2,2,Appartement,31,2,,,,,,2.373844,48.893566
2025-491343,2025-03-04,000001,Vente,485000,162,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AN0018,,,12,,3,71.9,4,,,,,,3,2,Appartement,77,3,,,,,,2.378367,48.889564
2025-491343,2025-03-04,000001,Vente,485000,162,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AN0018,,,12,,3,71.9,4,,,,,,3,3,Dépendance,,0,,,,,,2.378367,48.889564
2025-491347,2025-03-25,000001,Vente,485000,55,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0007,,,376,89.83,,,,,,,,,1,2,Appartement,97,3,,,,,,2.375535,48.884625
2025-491347,2025-03-25,000001,Vente,485000,55,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0007,,,381,,,,,,,,,,1,2,Appartement,76,2,,,,,,2.375535,48.884625
2025-491355,2025-03-27,000001,Vente,40000,17,,PL DE L ARGONNE,0437,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0028,,,266,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382948,48.893233
2025-491355,2025-03-27,000001,Vente,40000,17,,PL DE L ARGONNE,0437,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0028,,,265,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382948,48.893233
2025-491355,2025-03-27,000001,Vente,40000,17,,PL DE L ARGONNE,0437,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0028,,,269,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382948,48.893233
2025-491355,2025-03-27,000001,Vente,40000,17,,PL DE L ARGONNE,0437,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0028,,,268,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382948,48.893233
2025-491355,2025-03-27,000001,Vente,40000,17,,PL DE L ARGONNE,0437,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0028,,,267,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382948,48.893233
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,17,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,22,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,32,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,14,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,33,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,36,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,20,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,18,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,3,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,28,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,56,3,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,22,1,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,58,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,56,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,39,2,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,24,0,S,sols,,,517,2.380097,48.873246
2025-491356,2025-03-28,000001,Vente,2118480,41,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0107,,,,,,,,,,,,,0,2,Appartement,18,1,S,sols,,,517,2.380097,48.873246
2025-491394,2025-03-06,000001,Vente,15000,160,,RUE D AUBERVILLIERS,0517,75019,75119,Paris 19e Arrondissement,75,,,75119000AH0027,,,4024,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370725,48.893658
2025-491409,2025-03-26,000001,Vente,820000,6,,SQ BOLIVAR,1085,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0029,,,487,74.2,488,,531,,,,,,3,3,Dépendance,,0,,,,,,2.383261,48.875355
2025-491409,2025-03-26,000001,Vente,820000,2,,SQ BOLIVAR,1085,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0029,,,521,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383261,48.875355
2025-491409,2025-03-26,000001,Vente,820000,6,,SQ BOLIVAR,1085,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0029,,,487,74.2,488,,531,,,,,,3,2,Appartement,65,3,,,,,,2.383261,48.875355
2025-491411,2025-03-28,000001,Vente,312500,31,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0026,,,63,52,84,,,,,,,,2,3,Dépendance,,0,,,,,,2.404461,48.877807
2025-491411,2025-03-28,000001,Vente,312500,31,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0026,,,63,52,84,,,,,,,,2,2,Appartement,51,3,,,,,,2.404461,48.877807
2025-491414,2025-03-28,000001,Vente,30000,91,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0129,,,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384526,48.883565
2025-491423,2025-03-24,000001,Vente,705000,14,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EH0007,,,406,51.7,407,,,,,,,,2,2,Appartement,52,1,,,,,,2.381488,48.876631
2025-491423,2025-03-24,000001,Vente,705000,14,,RUE BOTZARIS,1127,75019,75119,Paris 19e Arrondissement,75,,,75119000EH0007,,,406,51.7,407,,,,,,,,2,3,Dépendance,,0,,,,,,2.381488,48.876631
2025-491430,2025-03-27,000001,Vente,640000,75,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,20,84.09,,,,,,,,,1,2,Appartement,84,4,,,,,,2.390175,48.879266
2025-491430,2025-03-27,000001,Vente,640000,75,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390175,48.879266
2025-491430,2025-03-27,000001,Vente,640000,73,,RUE COMPANS,2252,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,155,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390175,48.879266
2025-491445,2025-03-25,000001,Vente,200000,50,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0056,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374941,48.883636
2025-491445,2025-03-25,000001,Vente,200000,50,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0056,,,60,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.374941,48.883636
2025-491449,2025-03-18,000001,Vente,468000,19,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,175,63.61,212,,,,,,,,2,2,Appartement,61,3,,,,,,2.377853,48.875801
2025-491449,2025-03-18,000001,Vente,468000,19,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,175,63.61,212,,,,,,,,2,3,Dépendance,,0,,,,,,2.377853,48.875801
2025-491449,2025-03-18,000001,Vente,468000,61,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,364,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377853,48.875801
2025-491473,2025-03-26,000001,Vente,152000,12,,VLA DE L ADOUR,0073,75019,75119,Paris 19e Arrondissement,75,,,75119000EB0081,,,1,40,5,,,,,,,,2,2,Appartement,27,2,,,,,,2.386512,48.875498
2025-491477,2025-03-21,000001,Vente,230000,38,,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0039,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373309,48.891388
2025-491477,2025-03-21,000001,Vente,230000,38,,RUE MATHIS,6170,75019,75119,Paris 19e Arrondissement,75,,,75119000AI0039,,,104,38.7,,,,,,,,,1,2,Appartement,38,3,,,,,,2.373309,48.891388
2025-491481,2025-03-26,000001,Vente,440000,153,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000EA0063,,,24,42.57,41,,,,,,,,2,2,Appartement,43,2,,,,,,2.390741,48.876036
2025-491492,2025-03-24,000001,Vente,270000,17,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0004,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37973,48.882315
2025-491492,2025-03-24,000001,Vente,270000,17,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0004,,,57,26.42,,,,,,,,,1,2,Appartement,26,1,,,,,,2.37973,48.882315
2025-491492,2025-03-24,000001,Vente,270000,17,,RUE ARMAND CARREL,0451,75019,75119,Paris 19e Arrondissement,75,,,75119000EP0004,,,57,26.42,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37973,48.882315
2025-491499,2025-03-24,000001,Vente,185000,70,,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0067,,,16,,7,26.5,,,,,,,2,2,Appartement,39,2,,,,,,2.403227,48.877178
2025-491499,2025-03-24,000001,Vente,185000,70,,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0067,,,16,,7,26.5,,,,,,,2,3,Dépendance,,0,,,,,,2.403227,48.877178
2025-491500,2025-03-25,000001,Vente,455000,10,,RUE DE CAMBRAI,1451,75019,75119,Paris 19e Arrondissement,75,,,75119000BL0059,,,1643,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378821,48.89379
2025-491500,2025-03-25,000001,Vente,455000,10,,RUE DE CAMBRAI,1451,75019,75119,Paris 19e Arrondissement,75,,,75119000BL0059,,,1509,,7873,96.77,,,,,,,2,3,Dépendance,,0,,,,,,2.378821,48.89379
2025-491500,2025-03-25,000001,Vente,455000,10,,RUE DE CAMBRAI,1451,75019,75119,Paris 19e Arrondissement,75,,,75119000BL0059,,,1509,,7873,96.77,,,,,,,2,2,Appartement,97,5,,,,,,2.378821,48.89379
2025-491509,2025-03-14,000001,Vente,605000,9,,RUE DU PRE ST GERVAIS,7796,75019,75119,Paris 19e Arrondissement,75,,,75119000DX0025,,,32,,,,,,,,,,1,2,Appartement,108,4,,,,,,2.392367,48.876141
2025-491518,2025-03-28,000001,Vente,133300,74,,RUE DE ROMAINVILLE,8333,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0065,,,9,17,,,,,,,,,1,2,Appartement,17,1,,,,,,2.403509,48.8771
2025-491580,2025-03-03,000001,Vente,675000,167,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0037,,,11,76.7,18,,,,,,,,2,3,Dépendance,,0,,,,,,2.387541,48.887585
2025-491580,2025-03-03,000001,Vente,675000,167,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0037,,,11,76.7,18,,,,,,,,2,2,Appartement,75,4,,,,,,2.387541,48.887585
2025-491591,2025-03-17,000001,Vente,340000,2,,RUE BASTE,0709,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0044,,,4,44.93,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374169,48.881038
2025-491591,2025-03-17,000001,Vente,340000,2,,RUE BASTE,0709,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0044,,,4,44.93,,,,,,,,,1,2,Appartement,47,3,,,,,,2.374169,48.881038
2025-491603,2025-03-31,000001,Vente,205000,68,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0023,,,36,29.23,43,,,,,,,,2,2,Appartement,30,2,,,,,,2.375136,48.888664
2025-491603,2025-03-31,000001,Vente,205000,68,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0023,,,36,29.23,43,,,,,,,,2,3,Dépendance,,0,,,,,,2.375136,48.888664
